name;synonyme;comment
Trier;Trier
Trieste;trieste
Triest;triest
Trivandrum;trivandrum
Trollhättan;trollhättan
Tromsö;tromso;
Trondheim;trondhjem;
Troppau;troppau
Trosa;trosa
Trowbridge;helpertons marsh;
Troyes;Troyes
Troy NY;lansinburgh ny;
Troy NY;lansingburgh;
Troy NY;troy;
Troy NY;troy york;
Truru;truro;
Tsing-shin;tsingshi
Tubingen;tu bingen;
Tübingen;tuebingen;
Tucson;tucson
Tucuman;tucuman
Tumba;tumba
Tuna;tuna
Tunis;tunis
Tureberg;tureberg
Turenki;turengi;
Turin;Turin
Turki;turki
Turku;aabo;
Turku;Aàbo
Turku;abae;
Turku;a bl
Turku;a bo
Turku;abo;
Turku;aboa;
Turku;aboae;
Turku;Aboae abo
Turku;Aboae abo finland
Turku;aboae fennorum;
Turku;Aboae finland
Turku;aboae finnorum;
Turku;aboae ime;
Turku;aboae impensis autoris;
Turku;aboae meime;
Turku;abo a turku;
Turku;aboa turku;
Turku;aboaturku;
Turku;abodiae;
Turku;abo e;
Turku;aboe;
Turku;abo ekenäs
Turku;abo finland
Turku;abogiae;
Turku;abo helsingfors
Turku;abo och stockholm;
Turku;abost;
Turku;abo stockholm;
Turku;aco;
Turku;adoae po aboae;
Turku;apo;
Turku;athenis auräicis;
Turku;azo bo;
Turku;azu bo;
Turku;enthlimmenon aboe;
Turku;enthli mmenon en abo e;
Turku;enthlimmenon en aboe;
Turku;Finland
Turku;giöthebörisa
Turku;perno;
Turku;prunkkala;
Turku;stockholm a nyo abo;
Turku;stockholm och a nyo uplagd i abo;
Turku;suomen niemen turusa;
Turku;Tukusa 
Turku;turasa;
Turku;turku
Turku;turku helsinki;
Turku;turku ja helsinki;
Turku;turku tai viipuri;
Turku;turun kaupungisa;
Turku;turura;
Turku;turus;
Turku;turusa;
Turku;Turusa abo
Turku;turusa anomuxen jälkeen;
Turku;turusa johan winterildä cuning da boktr dä suures ruhtinan maasa suomes;
Turku;turusa johan winterildä kuning da boktr dä suures ruhtinan maasa suomes;
Turku;Turusa pietari
Turku;turusa pränd;
Turku;turussa;
Turku;turusu;
Turku;turuusa;
Turku;tvrvsa;
Turnov;turnov
Turrialba;turrialba
Turtle Lake Wi;turtle lake wis;
Tuusniemi;tuusniemi
Tuusula;tuusula
Tvaaker;tvaaker
Tvedestrand;tvedestrand
Twickenham;twickenham england;
Tyresö;tyresö
Tyringe;tyringe
Tyrnävä;tyrnävä
Tyrnävä;tyrnaviae;
Tyrvää;karkku
Tyrvää;tyrvää
Tystberga;tystberga
Uddebo;uddebo
Uddeholm;uddeholm
Uddevalla;uddevalla
Uddevalla;Uddevalla
Udine;udine
Ujpest;ujpest
Ulm;Ulmae
Ulm;vlm;
Ulricehamn;ulricehamn
Ulrikedal;ulrikedal
Ulriksdal;ulriksdal
Ulverston;alverston;
Ulvesund;ulvesund
Ulvila;ulvila
Umea;umae
Umea;ume
Umea;umea
Umeå;umeå
Umea;umea e lindroth
Umea;umea nya bolaget
Umea;umea umea umea
Unnaryd;unnaryd
Uppakra;uppakra
Upplands-Bro;upplands-bro
Upplands-Väsby;upplands-väsby
Uppsala;I vbsala
Uppsala;junecopiae;
Uppsala;junekopiae;
Uppsala;nu pö nytt vplagdt och vpsala;
Uppsala;Ubsala
Uppsala;ubsaliae;
Uppsala;Ubsaliae upsal
Uppsala;ueppsala
Uppsala;uipsaliae stockholmiae;
Uppsala;ulyssipone
Uppsala;Uppala
Uppsala;Upps
Uppsala;uppsal;
Uppsala;uppsala
Uppsala;Uppsala leipzig
Uppsala;Uppsala örebro
Uppsala;Uppsala rostock
Uppsala;uppsalassa;
Uppsala;Uppsala stockholm 
Uppsala;Uppsala stockholm skara
Uppsala;Uppsala strängnäs stockholm
Uppsala;Uppsala sweden 
Uppsala;Uppsala västeras
Uppsala;Uppsaliae
Uppsala;upsaiae;
Uppsala;upsal;
Uppsala;upsala;
Uppsala;upsalae;
Uppsala;Upsalae upsal
Uppsala;upsalas;
Uppsala;upsalassa;
Uppsala;Upsala stockholm
Uppsala;Upsale 
Uppsala;Upsalia
Uppsala;upsaliae;
Uppsala;upsaliae aboae;
Uppsala;upsaliae et aboae;
Uppsala;Upsaliae holmiae
Uppsala;upsaliae ime;
Uppsala;upsaliae meime;
Uppsala;upsaliae per eschillum matthiae a nunc recusum stockholmiae;
Uppsala;upsaliae stockholmiae;
Uppsala;Upsaliae upsal
Uppsala;upsalie;
Uppsala;Upsalieae
Uppsala;upsalie ime;
Uppsala;upsalie meime;
Uppsala;upsaliensis
Uppsala;upsalis;
Uppsala;Usaliae
Uppsala;Vbsala
Uppsala;vbsaliae;
Uppsala;vppsala;
Uppsala;Vpsal
Uppsala;vpsala;
Uppsala;Vpsalae
Uppsala;Vpsala stockholm
Uppsala;vpsaliae;
Uppsala;Vpsaliae hamburg
Uppsala;Vpsalis 
Uppvidinge;uppvidinge
Upton NY;upton stillwater ny;
Urbana;urbana
Urjala;urjala
Urshult;urshult
USA;united state;
USA;united states;
USA;u s a;
USA;u sa;
Ustad;ustad
Utajärvi;utajärvi
Utrecht;Trajecti rhenum
Utrecht;ultraiecti;
Utrecht;utrecht;
Utrecht;vtrecht;
Utrecht;vtrick;
Utsjoki;utsjoki
Uttoxeter;utoxeter;
Uttran;uttran
Uurainen;uurainen
Uusikaarlepyy;nykarleby;
Uusikaarlepyy;uusikaarlebyy;
Uusikaarlepyy;uusikaarlepyy
Uusikaupunki;jetzo auffs newe stade;
Uusikaupunki;nystad;
Uusikaupunki;uudessakaupungissa;
Uusikaupunki;uusikaupunki
Vaala;vaala
Vaasa;nikolainkaupungissa;
Vaasa;nikolainkaupunki;
Vaasa;nikolaistad;
Vaasa;nya wasa;
Vaasa;vaasa
Vaasa;vaasassa;
Vaasa;vasa;
Vaasa;Vasasa
Vaasa;waasa;
Vaasa;waasasa;
Vaasa;waasassa;
Vaasa;wasa;
Vaasa;wasae;
Vaasa;wasa nikolaistad;
Vaasa;wasasa;
Vaasa;wasasa t;
Vadstena;vadstena
Vaggeryd;vaggeryd
Valamo;valaam;
Valbo;valbo
Valdemarsvik;valdemarsvik
Valencia;valencia valencia;
Valka;valka
Valkeakoski;valkeakoski
Valkjärvi;valkjärvi
Valladolid;Valladolid
Vallentuna;vallentuna
Valletta;malta;
Valletta;malte;
Valletta;melitae;
Valley springs;valley springs
Vallsta;vallsta
Valparaiso;valparaiso
Valskog;valskog
Valtimo;valtimo
Vamhus;vamhus
Vammala;vammala
Vancouver;vancouver
Vänersborg;vänersborg
Vänersborg;Vänersborg 
Vänersborg;Venersborg
Vänersborg;Wenersborg
Vänersborg;Wennersborg
Vanga;vanga
Vankiva;vankiva
Vännäs;vännäs
Vansbro;vansbro
Vantaa;tikkurila;
Vantaa;vantaa
Vara;vara
Varberg;varberg
Vårdö;vårdö
Varekil;varekil
Vargarda;vargarda
Vårgårda;vårgårda
Varkaus;varkaus
Värmdö;värmdö
Värmland;värmland
Värnamo;värnamo
Varnhem;varnhem
Varola;varola
Varse;varse
Vartofta;vartofta
Vassor;vassor
Västeras;arosia;
Västeras;arosiae;
Västeras;arosiensis;
Västerås;västerås
Västeras;Västeras strängnäs
Västeras;Västeras wästeras
Västeras;Vesteras
Västeras;wästeraas;
Västerås;wästerahrs
Västeras;wästerahs;
Västeras;wästeras;
Västeras;wästers
Västeras;wästers 
Västeras;Westeraas
Västeras;westerahs;
Västeras;Westerars
Västeras;westeras;
Västeras;Westers
Västeras;westrosia;
Västerbotten;västerbotten
Västernorrland;västernorrland
Västerös;wästeröös;
Västerös;wästerös;
Västervik;västervik
Västmanland;västmanland
Västra Götaland;västra götaland
Vatican;ecclesiopoli;
Vaxholm;vaxholm
Växjö;väsjö
Växjö;växjö
Växjö;Växjö
Växjö;Växjö hov
Växjö;Vexiö
Växjö;vexjö
Växjö;wäxiö
Växjö;wäxjö
Växjö;wexi
Växjö;Wexiö
Växjö;wexjö
Veda;veda
Veddige;veddige
Vedevag;vedevag
Vedum;vedum
Vehmaa;vehmaa
Veinge;veinge
Vejle;vejle
Vellinge;vellinge
Vendel;vendel
Venice;italy;
Venice;venedig;
Venice;venetia;
Venice;venetiis;
Venice;venetijs;
Venice;venezia;
Venice;venise;
Venice;Vinegia 
Ven;ven
Verona;verona
Verona;veronae germanorum
Versailles;versailles
Verse;verse
Verviers;verviers
Vesanto;vesanto
Vesilahti;vesilahti
Vesoul;vesoul
Vessigebro;vessigebro
Vesterås;westerahrs
Vestervik;vestervik
Vetanda;vetanda
Veteli;veteli
Vetlanda;vetlanda
Vevey;vevay;
Vevey;vevay switzerland;
vicenza;vicenza
Vienna;Heiligenstadt
Vienna;vi den;
Vienna;vi den';
Vienna;viden;
Vienna;viden';
Vienna;Viene austriae
Vienna;viennae austriae
Vienna;vindobonae;
Vienna;wien;
Vienna;wien leipzig;
Vienne;vienne
Vieremä;vieremä
Viggbyholm;viggbyholm
Vihti;vihti
Viitasaari;viitasaari
Vilhelmina;vilhelmina
Viljandi;wiljandi;
Viljandi;wiljandis;
Villefranche;Villefranche
Vilnius;vilna;
Vilnius;vilnae;
Vilnius;vilnius;
Vilnius;wilno;
Vilnius;W wilnie
Vilshult;vilshult
Vimmerby;vimmerby
Vimpeli;vimpeli
Vinberg;vinberg
Vindeln;vindeln
Vingaker;vingaker
Vingåker;vingåker
Virestad;virestad
Virginia Mn;virginia minn;
Virkby;virkby
Virolahti;virolahti
Virrat;virrat
Virserum;virserum
Visby;visby
Visby;Visby 
Visby;Wisby
Visingsborg;wiesingsburg 
Visingsborg;Wiesingsburg
Visingsborg;Wijsindzborg 
Visingsborg;wijsingsborg;
Visingsborg;wijsingzborg;
Visingsborg;;wijsingzborg rikz
Visingsborg;;Wijsingzöö 
Visingsborg;;Wijsinzgborg
Visingsborg;;Wisingsborgh
Visingsborg;wisingsburgi;
Visingsborg;wisingsbvrgi;
Visingsborg;wisingzborg;
Visingsborg;Wysingzborg
Viskafors;viskafors
Vislanda;vislanda
Vitsand;vitsand
Vittinge;vittinge
Vivstavarv;vivstavarv
Voorburg;voorburg
Voorhout;voorhout
Voxna;voxna
Vöyri;vöyri
Vraka;vraka
Vra;vra
Vrena;vrena
Vretstorp;vretstorp
Vrigstad;vrigstad
Vrsovice;vrsovice
Vyborg;b viipurin läänin maatalouskomisioni;
Vyborg;cedervaller poikineen;
Vyborg;j cedervaller poikineen;
Vyborg;viborg;
Vyborg;viborgae;
Vyborg;vibourg;
Vyborg;viburgiae;
Vyborg;viipuri;
Vyborg;viipuri mikkeli;
Vyborg;viipurissa;
Vyborg;vyborg';
Vyborg;vyborg'';
Vyborg;wib;
Vyborg;wiborg;
Vyborg;wiborgh;
Vyborg;wiburg;
Vyborg;wiburgae;
Vyborg;wiburgi;
Vyborg;wiburgiae;
Vyborg;wiburis;
Vyborg;wiburisa;
Vyborg;wiiburisa;
Vyborg;wiipuri;
Vyborg;wiipurissa;
Vyborg;wijbor;
Vyborg;wijborg;
Vyborg;wjburgi;
Vyborg;wyburg;
Wageningen;wageningen
Walpole NH;walpole;
Walpole NH;walpole new hampshire;
Walpole NH;walpole n w hampshire;
Wara;wara
Warberg;warberg
Warminster;market place warminster;
Warminster Pa;warminster bucks county pa;
Warnsdorf;warnsdorf
Warren RI;warren rhode island;
Warren RI;warren r island;
Warren RI;warren rrode island;
Warrington;warington;
Warrington;warringtom;
Warrington;warrington england;
Warrington;warringtoniae;
Warsaw;vars ava;
Warsaw;varsava;
Warsaw;varsova;
Warsaw;varsovie;
Warsaw;warschau;
Warsaw;warsow;
Warsaw;warszawa;
Warsaw;Warszawie
Warsaw;W warszawie
Washington DC;city washington;
Washington DC;city washington dc;
Washington DC;district columbia;
Washington DC;washington;
Washington DC;washington city;
Washington DC;washington city dc;
Washington DC;washington territory columbia;
Washington Pa;washington penn;
Waterford;vvaterford;
Waterford;waterfoord;
Waterford;waterfordiae;
Waterford;waterford in ireland;
Waterford;waterford ireland;
Watertown Ma;watertown;
Watertown Ma;watertown mass;
Watertown Ma;watertown mass england;
Watford;watton;
Watton Mi;watton mich;
Wedel;wedel
Weibullsholm;weibullsholm
Weida;weida
Weilburg;weilburg
Weimar;weimar verlage des industrie comptoirs;
Weissenburg;weissenburg
Weißenfels;Weissenfels
Weltevreden;weltevreden
Wernigerode;wernigerode
Wesel;wesel elsas;
Westport Ct;westport;
West Springfield Ma;west springfield mass;
Wetteren;wetteren
Wexford;wexford ireland;
Weymouth;waymouth;
Whitby;whitby england;
Whitehall Pa;white hall pa;
Whitehall Pa;whitehall penn;
Whitehaven;whitehaven england;
Whitesboro NY;whitesborough ny;
Whitesboro NY;whitestown ny;
Wiebelsheim;wiebelsheim
Wiesbaden;wiesbaden
Wiesenthal;wiesenthal und malmesburg;
Wilkes-Barre Pa;wilkes barre pa;
Wilkes-Barre Pa;wilkesbarre pa;
Williamsburg Va;williamsburg;
Williamsburg Va;williamsburg annapolis;
Williamsburg Va;williamsburgh va;
Wilmington De;wilmington;
Wilmington De;wilmington del;
Wilmington De;wilmington delaware;
Wilmington De;wilmingtonii del;
Wilmington De;wilmingtoni wilmington del;
Wilmington NC;wilmington north carolina;
Winchester;wincherter;
Winchester;winchester england;
Winchester;winchester or oxford;
Windham Ct;windham conn;
Windsor Ct;windsor connecticut;
Windsor Vt;windsor vermont;
Windsor;windsor england;
Winnipeg;winnipeg
Winterthur;winterthur
Win;win
Wirzburg;vvirtsburgh;
Wisbech;wisbich;
Wismar;wismariae;
Wismar;Wissmar
Wismar;Wissmar und straalsund 
Wismar;Wiszmar
Wis;wis
Wittenberg;vitebergae;
Wittenberg;vitembergae;
Wittenberg;witebergae;
Wittenberg;witemberg;
Wittenberg;wittebergae;
Wittenberg;Wittebergae aerae
Wittenberg;wittenbergae;
Wittenberg;wittenberge;
Wittenberg;wyttenberge london;
Witten;witten
Wloclawek;wloclawek
Wokingham;wokingham england;
Wolston;wolston warks;
Wolverhampton;w hampton;
Wolverhampton;wolverhampton england;
Wolverhampton;woverhampton;
Woodbridge NJ;woodbridge;
Woodbridge NJ;woodbridge in new jersey;
Woodbridge NJ;woodbridge new jersey;
Woodbridge NJ;woodbridge n w jersey;
Woodstock;woodstock
Worcester;ad imprimeniume solum worceter;
Worcester;anno m d xlix worceter;
Worcester Ma;america worcester massachusetts;
Worcester Ma;columbia worcester massachusetts;
Worcester Ma;massachusetts bay worcester;
Worcester Ma;massachusetts worcester;
Worcester Ma;wigorniae;
Worcester Ma;wigorniae massachusetts;
Worcester Ma;worcester mass;
Worcester Ma;worcester massachusetts;
Worcester Ma;worchester ma;
Worcester;worcester england;
Worcester;worcestershire;
Worcester;worceter;
Worcester;worchester;
Workum;workum
Wotton-under-Edge;wotton;
Wotton-under-Edge;wotton under edge;
Wotton-under-Edge;wotton underedge;
Wrexham;glynd;
Wrexham;gwrecsam;
Wrexham;ngwrecsam;
Wrexham;wreham;
Wroclaw;wroclaw
Wrocław;wrocław
Wuppertal;wuppertal
Wurzburg;Wuerzburb
Wurzburg;Wuerzburg
Wurzburg;Wuerzburg aumuehle
Wurzburg;wu rzburg;
Wurzen;wurzen
Y Bont-faen;pont y fon;
Y Bont-faen;y bont faen;
Ydre;ydre
Yeovil;yeovil england;
Ylimarkku;ylimarkku
Ylistaro;ylistaro
Ylitornio;ylitornio
Ylivieska;ylivieska
Ylöjärvi;ylöjärvi
York;ebor;
York;eboraci;
York;ebor um;
York Pa;york pennsylvania;
York Pa;york town pa;
York Pa;york town penn;
York;yorck;
York;yor k;
York;york by;
York;yorke;
York;yorke london;
York;york england;
York;yorke now london;
York;yorr;
Youghal;youghall;
Ypäjä;ypäjä
Yr Wyddgrug;wyddgrug;
Ysane;ysane
Ystad;ystad
Ytteran;ytteran
Yverdon-les-Bains;yverdon;
Zaandam;zaandam
Zagreb;zagreb
Zamosc;W zamosciu
Zamosc;Zamosci
Zaragoza;zaragoza
Żary;Sorau
Żary;Soroe 
Zeist;zeist
Zeitz;Zeitz
Zeiz-Bahren;zeiz;
Zerbst;Zerbst 
Zeulenroda;zeulenroda
Zielenzig;zielenzig
Zilina;zilina
Zinkgruvan;zinkgruvan
Znaim;znaim
Zug;zug
Zürich;switzerland;
Zürich;tiguri;
Zürich;tiguri zurich;
Zürich;tigvri;
Zürich;zuerich;
Zürich;Zuerich new york
Zürich;Zuerich/stuttgart
Zürich;zu rich;
Zürich;zurich;
Zürich;zurych;
Zutphen;zutphen
Zweibrücken;zweibruecken;
Zweibrücken;Zweybruecken 
Zwickau;zwickau
Zwittau;zwittau
Zwolle;zwolle
